Date,Earth_x,Earth_y,Mars_x,Mars_y,Venus_x,Venus_y,Mercury_x,Mercury_y
2001-05-20,-0.5074617009115105,-0.8751344740861369,-0.5198484637394262,-1.4080027396338923,0.027151266932591685,-0.726289402263197,-0.3909736597125549,-0.02705096575962396
2001-05-21,-0.4927599602335081,-0.8837156995142662,-0.5061497438770535,-1.4115975490206196,0.04724584669986302,-0.7253214246259081,-0.3939526175878055,-0.053858988650568686
2001-05-22,-0.4779170641767631,-0.8920437776947298,-0.4924064960565619,-1.4150681729962142,0.06730393835328691,-0.7237932659669735,-0.3950899120279003,-0.08041607631640206
2001-05-23,-0.4629373409930655,-0.9001164655441715,-0.478619816410379,-1.4184139818061758,0.08731006726696076,-0.7217062860258768,-0.3944531642901122,-0.1066128570959019
2001-05-24,-0.4478251518390545,-0.9079315928542527,-0.4647908109485574,-1.421634354281869,0.10724880801579229,-0.7190622680409401,-0.3921123960080148,-0.13234979406745906
2001-05-25,-0.43258488957315344,-0.9154870626743732,-0.4509205955127514,-1.424728677998325,0.12710479564364047,-0.7158634169430403,-0.3881391761165929,-0.15753639442957473
2001-05-26,-0.41722097755538096,-0.9227808516785293,-0.43701029572924427,-1.427696349433841,0.14686273684322576,-0.7121123571806967,-0.38260593992111164,-0.18209043835202104
2001-05-27,-0.40173786883951296,-0.92981101070408,-0.42306104697307506,-1.430536774136183,0.16650742106324318,-0.7078121303050733,-0.37558545445745417,-0.205937241437014
2001-05-28,-0.3861400446909709,-0.9365756649482405,-0.40907399432905606,-1.433249366889591,0.18602373159002863,-0.7029661924731698,-0.3671504069771806,-0.22900895996503964
2001-05-29,-0.37043201321753627,-0.9430730142017254,-0.3950502924773957,-1.4358335518431882,0.20539665642615068,-0.6975784112230736,-0.3573730962975456,-0.25124394402139094
2001-05-30,-0.3546183083107887,-0.9493013332149425,-0.3809911056962388,-1.4382887627055831,0.2246112991722259,-0.6916530623983453,-0.34632520955490387,-0.2725861408180705
2001-05-31,-0.3387034884417021,-0.9552589719766575,-0.3668976078510784,-1.4406144429348093,0.24365288981338287,-0.6851948267248394,-0.33407766949117335,-0.29298454852198486
2001-06-01,-0.3226921354534446,-0.9609443559740665,-0.3527709823150675,-1.4428100458931046,0.26250679528720955,-0.678208785832427,-0.3207005397316636,-0.31239271955672954
2001-06-02,-0.3065888536062232,-0.9663559865838004,-0.33861242191582125,-1.4448750350186104,0.28115853010719927,-0.6707004184705053,-0.30626297753135273,-0.3307683114591709
2001-06-03,-0.29039826835831034,-0.9714924412912233,-0.32442312887978747,-1.4468088839982427,0.2995937667332275,-0.6626755960779256,-0.2908332254619024,-0.34807268276505726
2001-06-04,-0.27412502484695833,-0.9763523737166919,-0.31020431473567905,-1.4486110769145188,0.3177983458607423,-0.6541405782427647,-0.27447863465910116,-0.36427053133530074
2001-06-05,-0.2577737868592069,-0.9809345139123054,-0.29595720021403943,-1.4502811083925298,0.3357582866134516,-0.6451020079499105,-0.25726571399031206,-0.37932957218936897
2001-06-06,-0.2413492356320019,-0.9852376685415765,-0.28168301528899914,-1.4518184838502455,0.35345979646549114,-0.6355669063047819,-0.2392602002844754,-0.39322025221176077
2001-06-07,-0.22485606865093297,-0.9892607210413414,-0.26738299905641627,-1.4532227196361136,0.3708892817501996,-0.6255426684290482,-0.2205271458727871,-0.4059154990677613
2001-06-08,-0.2082989985793987,-0.9930026318650057,-0.25305839966462584,-1.4544933432067035,0.3880333563558278,-0.6150370558606256,-0.2011310203594361,-0.41739050199188965
2001-06-09,-0.1916827522067456,-0.9964624387233526,-0.2387104742393667,-1.4556298933031266,0.404878852308522,-0.6040581925580809,-0.18113582423087232,-0.42762252229106057
2001-06-10,-0.17501206889091744,-0.9996392564286103,-0.22434048879066001,-1.4566319201140967,0.42141282878374947,-0.5926145581634767,-0.16060521238996958,-0.43659073170719603
2001-06-11,-0.15829169951875896,-1.0025322771109753,-0.2099497180592397,-1.4574989853861973,0.43762258121278735,-0.5807149813662277,-0.13960262621716774,-0.4442760771012115
2001-06-12,-0.1415264053205811,-1.0051407703088475,-0.1955394455346849,-1.4582306626975075,0.4534956512927672,-0.5683686348665847,-0.11819143299386844,-0.45066117015995716
2001-06-13,-0.12472095667872417,-1.0074640830378396,-0.18111096333723942,-1.4588265376077927,0.46901983459465985,-0.5555850265476211,-0.09643507183721732,-0.455730201149836
2001-06-14,-0.10788013199750342,-1.0095016398972991,-0.16666557211539562,-1.4592862078268956,0.48418319093503026,-0.5423739948644078,-0.07439720560061212,-0.45946887613115733
2001-06-15,-0.0910087167115908,-1.01125294328234,-0.15220458094824654,-1.4596092833910699,0.498974051631035,-0.5287456998076518,-0.05214187823171613,-0.4618643772706875
2001-06-16,-0.07411150178549826,-1.0127175731299456,-0.13772930724428703,-1.4597953868395401,0.513381028820613,-0.5147106166765878,-0.02973367724713262,-0.4629053462736001
2001-06-17,-0.057193282632603155,-1.0138951870187565,-0.12324107663336073,-1.4598441533863404,0.5273930236302279,-0.5002795284460095,-0.00723790111416809,-0.4625818911680368
2001-06-18,-0.04025885795279031,-1.0147855201803222,-0.1087412228015552,-1.4597552310112338,0.5409992334990019,-0.4854635170367968,0.015279268984725395,-0.46088561738467393
2001-06-19,-0.023313028553990284,-1.0153883854794457,-0.09423108746849779,-1.4595282807713772,0.5541891614198521,-0.4702739569929944,0.03775059292224564,-0.457809683889829
2001-06-20,-0.00636059619042881,-1.0157036733945666,-0.0797120202236136,-1.4591629768956016,0.5669526215658667,-0.4547225050215056,0.060107591662273224,-0.4533488859833848
2001-06-21,0.01059363747257318,-1.0157313521085458,-0.06518537842405168,-1.4586590069900038,0.5792797494393152,-0.43882109449520273,0.08228036398165764,-0.44749976658116525
2001-06-22,0.027544872151221412,-1.015471467323961,-0.050652527057120374,-1.4580160721908075,0.5911610085249178,-0.4225819262408602,0.10419740066135601,-0.44026075819454713
2001-06-23,0.04448831008974968,-1.0149241422085005,-0.036114838617834634,-1.4572338873432942,0.6025871938264838,-0.4060174561859115,0.1257853972853273,-0.43163235842979836
2001-06-24,0.06141915719870117,-1.014089577331834,-0.02157369297563352,-1.4563121811729698,0.6135494435152825,-0.3891403912299981,0.14696906706587137,-0.4216173420471878
2001-06-25,0.07833262427589101,-1.0129680505040044,-0.007030477239026541,-1.4552506964559306,0.6240392441310103,-0.3719636787836769,0.16767095602744408,-0.410221013927915
2001-06-26,0.0952239281554758,-1.0115599166679052,0.007513414383207381,-1.4540491901867036,0.634048433762079,-0.35450049465428385,0.18781126292460035,-0.3974515060149296
2001-06-27,0.11208829281194951,-1.0098656078194015,0.0220565807261468,-1.452707433750097,0.6435692131415354,-0.3367642378420109,0.2073076677979772,-0.383320124091193
2001-06-28,0.12892095054494254,-1.007885632831173,0.036597613815050736,-1.451225213086572,0.652594149617738,-0.318768519304869,0.22607517374248898,-0.36784174903826444
2001-06-29,0.145717143104994,-1.0056205773192295,0.05113509901716084,-1.4496023288614717,0.6611161799149347,-0.30052714987224544,0.2440259683267746,-0.3510352986832198
2001-06-30,0.16247212275860623,-1.0030711035549673,0.06566761519614009,-1.447838596629425,0.6691286208349758,-0.2820541343489177,0.26106931213753704,-0.33292425579947976
2001-07-01,0.17918115354427644,-1.0002379501643988,0.08019373487105251,-1.4459338469987353,0.6766251718459151,-0.2633636595464865,0.27711146421337,-0.31353726874310833
2001-07-02,0.19583951237637282,-0.9971219319668011,0.09471202437904756,-1.4438879257946193,0.6835999175740075,-0.24447008238104498,0.2920556577941065,-0.29290883082226576
2001-07-03,0.21244249017679706,-0.9937239397678784,0.10922104404213397,-1.4417006942205477,0.6900473378859953,-0.22538792309345276,0.3058021400263985,-0.2710800438058921
2001-07-04,0.22898539301985948,-0.9900449401193275,0.12371934833781141,-1.4393720290186278,0.6959623098147494,-0.20613185314646265,0.3182482960126315,-0.24809947024959514
2001-07-05,0.24546354325459155,-0.986085975090338,0.1382054860737053,-1.4369018226277732,0.7013401087750442,-0.18671668282077952,0.3292888796198231,-0.22402407712601646
2001-07-06,0.2618722806317156,-0.9818481620154522,0.15267800056609754,-1.4342899833405687,0.7061764159192372,-0.1671573525889444,0.33881637803714526,-0.19892027044848973
2001-07-07,0.2782069634320415,-0.9773326932230353,0.16713542982244745,-1.4315364354577536,0.7104673224827954,-0.14746892274674572,0.34672154368545643,-0.17286501610586658
2001-07-08,0.29446296957109896,-0.9725408357637164,0.18157630672767383,-1.4286411194366113,0.7142093314852241,-0.12766656139194044,0.35289413064364644,-0.14594703551222693
2001-07-09,0.3106356977068264,-0.9674739311213245,0.19599915923470612,-1.4256039920477495,0.7173993607632791,-0.10776553331826243,0.3572238768998793,-0.11826805645038371
2001-07-10,0.32672056838408625,-0.9621333948863653,0.2104025105588442,-1.4224250265253708,0.7200347464273282,-0.08778118931967795,0.35960178115266817,-0.08994408770571292
2001-07-11,0.34271302513331886,-0.9565207164408899,0.2247848793760072,-1.4191042127141977,0.7221132454266008,-0.0677289549085649,0.3599217219272792,-0.06110667111949103
2001-07-12,0.35860853557605166,-0.9506374586234033,0.2391447800249672,-1.4156415572160126,0.7236330375189908,-0.047624318871373986,0.3580824671084544,-0.031904045590429364
2001-07-13,0.37440259251524244,-0.9444852573860921,0.253480722713542,-1.41203708353453,0.7245927276951901,-0.027482822011250973,0.353990116590493,-0.0025021380020960344
2001-07-14,0.39009071505179066,-0.9380658214231374,0.2677912137274391,-1.408290832189908,0.7249913473433544,-0.007320045554311225,0.34756100762227804,0.02691473196519235
2001-07-15,0.40566844967864424,-0.9313809317950684,0.28207475564272816,-1.404402860824502,0.7248283563468008,0.012848400209782828,0.3387250901798085,0.056143569655794964
2001-07-16,0.4211313713731682,-0.9244324415383169,0.29632984754759756,-1.4003732444257593,0.7241036434939317,0.03300688768887366,0.3274297453749842,0.08496300692224926
2001-07-17,0.4364750846646771,-0.9172222752597962,0.31055498526260744,-1.396202075426069,0.7228175275608619,0.053139783556956005,0.31364397199016875,0.11313436564972297
2001-07-18,0.45169522472967116,-0.9097524287183558,0.3247486615663906,-1.3918894638344106,0.7209707581111002,0.07323146036471796,0.29736280424532174,0.14040366573543409
2001-07-19,0.46678745848335973,-0.9020249683924061,0.3389093664253756,-1.3874355373677103,0.7185645153253143,0.09326630836219053,0.2786117499609992,0.16650474373436328
2001-07-20,0.481747485650503,-0.8940420310333399,0.35303558722641054,-1.3828404415715985,0.7156004100593679,0.11322874720002805,0.25745096091150554,0.19116360256902576
2001-07-21,0.49657103982142814,-0.8858058232021598,0.36712580899425123,-1.3781043397757662,0.712080483400039,0.133103237717192,0.233978771789236,0.21410403367048556
2001-07-22,0.5112538895008575,-0.8773186207916611,0.38117851465214825,-1.373227413382928,0.7080072059385458,0.15287429372875022,0.20833419708943926,0.23505443316097013
2001-07-23,0.5257918392262885,-0.8685827685474637,0.39519218526848215,-1.3682098620027108,0.7033834766816162,0.17252649382239507,0.18069796609381575,0.2537555899125983
2001-07-24,0.5401807306073506,-0.8596006795621337,0.4091653003001239,-1.363051903521767,0.6982126218599687,0.19204449315234534,0.15129172167033447,0.2699690574030834
2001-07-25,0.5544164433825833,-0.8503748347591247,0.42309633784474426,-1.3577537742150274,0.6924983929984165,0.21141303522876112,0.12037513092840407,0.2834855767422423
2001-07-26,0.5684948964734837,-0.8409077823630411,0.4369837748969967,-1.3523157288545173,0.6862449651392704,0.23061696368805196,0.08824083880421726,0.2941329092422558
2001-07-27,0.5824120490316147,-0.8312021373552709,0.450826087585917,-1.346738040729107,0.6794569343779894,0.24964123403329305,0.05520742492448949,0.3017824130350688
2001-07-28,0.5961639013305919,-0.8212605808796917,0.46462175140807643,-1.341021001630848,0.6721393152441442,0.2684709253377061,0.021610763096523176,0.30635376639530776
2001-07-29,0.6097464959235953,-0.8110858596986924,0.47836924156399696,-1.3351649222186581,0.6642975378603494,0.2870912519281281,-0.012205615746210357,0.30781740605900915
2001-07-30,0.6231559187335389,-0.800680785620171,0.4920670331986536,-1.3291701319982165,0.6559374444528072,0.30548757497489887,-0.04590043259122501,0.30619448643718955
2001-07-31,0.6363883000267797,-0.7900482348838174,0.5057136016728693,-1.3230369794027081,0.6470652858665498,0.3236454140546953,-0.07914409880579273,0.30155443363766726
2001-08-01,0.6494398154369971,-0.7791911475463885,0.5193074228398602,-1.316765831876018,0.637687717661102,0.341550458648357,-0.1116270288739123,0.2940104143386043
2001-08-02,0.6623066869848865,-0.7681125268530089,0.5328469733212347,-1.310357075943121,0.6278117956772296,0.35918857950522615,-0.143066342696093,0.28371322256417253
2001-08-03,0.6749851840447696,-0.7568154385763786,0.5463307306994275,-1.3038111170788742,0.6174449716490746,0.37654583999780955,-0.17321068776697662,0.27084418396818166
2001-08-04,0.6874716241426643,-0.7453030102810432,0.5597571738899544,-1.297128379974374,0.6065950881863846,0.3936085073230349,-0.20184313000860782,0.25560767963056524
2001-08-05,0.6997623742766104,-0.7335784307690004,0.5731247834406016,-1.290309308625543,0.5952703734739893,0.4103630635771968,-0.2287822453849138,0.23822382060991726
2001-08-06,0.7118538518217616,-0.7216449493588566,0.5864320417980454,-1.2833543663361184,0.5834794359356148,0.426796216821945,-0.25388167339565104,0.21892168604209922
2001-08-07,0.7237425254947089,-0.7095058751745482,0.5996774336018739,-1.2762640357714623,0.5712312581021292,0.44289491186414925,-0.2770284639020176,0.197933401357831
2001-08-08,0.735424916336408,-0.6971645764285418,0.6128594459820201,-1.269038819008574,0.5585351905683271,0.45864634102589064,-0.29814056505827463,0.17548920121404218
2001-08-09,0.746897598690185,-0.6846244796908194,0.625976568805769,-1.2616792375005947,0.5454009455291291,0.4740379547583773,-0.3171637769821519,0.15181351179933192
2001-08-10,0.7581572009863488,-0.6718890690759484,0.6390272949027412,-1.2541858319988806,0.5318385897485323,0.4890574719667783,-0.3340684465326662,0.12712200628332498
2001-08-11,0.7692004066869634,-0.6589618854751924,0.6520101205428362,-1.2465591628503347,0.5178585372056158,0.5036928901214939,-0.3488461221126968,0.10161953450325942
2001-08-12,0.7800239555300061,-0.64584652588363,0.6649235456711239,-1.2387998099166457,0.5034715420307059,0.5179324955479061,-0.3615063269346235,0.07549880020302842
2001-08-13,0.7906246443254165,-0.632546642553925,0.677766074211678,-1.2309083725892538,0.4886886921322572,0.5317648740973082,-0.3720735562720971,0.048939651626012354
2001-08-14,0.8009993278940535,-0.6190659421889446,0.6905362143783332,-1.2228854698059028,0.47352140003521703,0.5451789202106795,-0.3805845612349183,0.022108854277895756
2001-08-15,0.8111449200012784,-0.6054081851199786,0.7032324789810163,-1.214731740054851,0.45798139219254796,0.5581638450331317,-0.3870859463978455,-0.004839769885568302
2001-08-16,0.8210583942587805,-0.591577184462041,0.7158533855688299,-1.206447841197107,0.44208070280993395,0.5707091874752506,-0.39163208564226554,-0.03176493860386957
2001-08-17,0.8307367846705837,-0.5775768051419811,0.7283974569061668,-1.1980344506367242,0.4258316639077978,0.5828048226448714,-0.3942833433724566,-0.05853732332649
2001-08-18,0.8401771869432343,-0.5634109631598591,0.7408632213151211,-1.189492265340694,0.4092468987626968,0.5944409709890215,-0.3951045784646418,-0.08503884786222812
2001-08-19,0.8493767593795523,-0.5490836247035964,0.7532492129454492,-1.18082200177383,0.39233930941943607,0.6056082064761348,-0.3941639033819857,-0.11116192234704271
2001-08-20,0.8583327236828618,-0.5345988052221429,0.7655539720941533,-1.1720243958790464,0.3751220670697361,0.6162974649681441,-0.3915316674022915,-0.13680865286356547
2001-08-21,0.867042365837569,-0.5199605685105306,0.7777760455274607,-1.1631002030525817,0.3576086039905633,0.6265000524759217,-0.38727963616260896,-0.16189005227815306
2001-08-22,0.8755030369828075,-0.5051730257800007,0.7899139867291703,-1.1540501980564513,0.33981260223066656,0.6362076529680549,-0.3814803380258966,-0.18632527433195678
2001-08-23,0.8837121541187477,-0.4902403346758068,0.8019663560989485,-1.1448751748860642,0.32174798256230586,0.6454123359853082,-0.3742065525123987,-0.2100408831414385
2001-08-24,0.8916672006511934,-0.4751666982439985,0.8139317215278188,-1.1355759469171909,0.3034288943175911,0.6541065633985813,-0.3655309185732935,-0.23297016642718413
2001-08-25,0.8993657278519167,-0.45995636409851126,0.8258086586209532,-1.1261533467784013,0.2848697044161094,0.6622831962412397,-0.35552564174478923,-0.25505249749088615
2001-08-26,0.9068053554514721,-0.4446136233725997,0.8375957510131982,-1.1166082262870112,0.26608498570725714,0.6699355019921742,-0.3442622843635619,-0.27623274734025066
2001-08-27,0.9139837724366591,-0.42914280970471164,0.8492915906924685,-1.1069414563841231,0.2470895057698397,0.6770571605196609,-0.33181162388241014,-0.29646074731959365
2001-08-28,0.9208987378595683,-0.413548298213751,0.8608947782708967,-1.097153927041349,0.22789821564912535,0.6836422696379146,-0.3182435671843065,-0.31569080088760354
2001-08-29,0.9275480816347749,-0.39783450445866164,0.8724039232001078,-1.0872465471377277,0.20852623733573095,0.6896853514444033,-0.3036271107607949,-0.33388124255776025
2001-08-30,0.9339297048611921,-0.3820058833220937,0.8838176442963407,-1.0772202444604657,0.18898885184754585,0.6951813574754201,-0.28803033835990466,-0.35099404145061613
2001-08-31,0.9400415808586,-0.36606692797274343,0.8951345699872802,-1.0670759655824078,0.1693014875076363,0.7001256730935758,-0.27152044920590224,-0.36699444672427417
2001-09-01,0.9458817562232773,-0.35002216881601694,0.9063533386273086,-1.056814675761903,0.14947970715058445,0.7045141224835337,-0.25416381115679726,-0.3818506720868592
2001-09-02,0.9514483513586286,-0.3338761723623305,0.9174725988200708,-1.046437358839383,0.12953919558236815,0.70834297287574,-0.23602603423198815,-0.3955336166706041
2001-09-03,0.9567395612077765,-0.31763354010749595,0.9284910096767475,-1.0359450171051656,0.10949574693876546,0.7116089384021834,-0.2171720608434322,-0.4080166197106969
2001-09-04,0.9617536559761488,-0.3012989073976462,0.9394072409778131,-1.0253386711272021,0.08936525163881832,0.7143091836698853,-0.19766626980183652,-0.4192752466858453
2001-09-05,0.9664889817870582,-0.2848769422769182,0.9502199737673656,-1.014619359723881,0.06916368370064063,0.7164413266508535,-0.17757259178945695,-0.4292871048366716
2001-09-06,0.9709439609424365,-0.2683723443077426,0.9609279005721425,-1.0037881397992368,0.048907087609306094,0.7180034414179206,-0.15695463449539207,-0.4380316862545899
2001-09-07,0.9751170929548928,-0.2517898433999285,0.9715297257048985,-0.9928460862013792,0.028611564868902848,0.7189940606567535,-0.1358758160129549,-0.44549023701595436
2001-09-08,0.9790069551172865,-0.23513419861023013,0.9820241655786548,-0.9817942915784379,0.008293261084795887,0.7194121774163355,-0.11439950539981335,-0.4516456511001769
2001-09-09,0.9826122030967549,-0.21841019693144484,0.9924099489618783,-0.9706338662220318,-0.012031647682741828,0.7192572467663375,-0.09258917008127582,-0.4564823887367889
2001-09-10,0.9859315719269717,-0.20162265211338423,1.0026858171165713,-0.9593659378921977,-0.03234696832821376,0.7185291869236115,-0.07050852805470638,-0.45998641688868674
2001-09-11,0.9889638762796296,-0.18477640338067083,1.0128505243869028,-0.9479916516831856,-0.05263650388012281,0.7172283798528283,-0.0482217066843415,-0.4621451742060633
2001-09-12,0.99170801108626,-0.167876314180611,1.0229028384104797,-0.9365121698434686,-0.07288406745501386,0.7153556717537884,-0.02579340574776819,-0.4629475580617347
2001-09-13,0.9941629521506828,-0.15092727091879157,1.0328415404061633,-0.924928671597475,-0.09307349551087923,0.7129123728668925,-0.003289066145433536,-0.46238393649785176
2001-09-14,0.9963277563028679,-0.13393418165241483,1.0426654254744787,-0.9132423529623388,-0.11318866139857535,0.7099002569570582,0.01922495821115268,-0.4604461824166571
2001-09-15,0.9982015622475865,-0.11690197480649574,1.0523733028593887,-0.9014544265591794,-0.1332134892252869,0.7063215604775867,0.04168122299007042,-0.4571277350353385
2001-09-16,0.9997835910795377,-0.09983559785799012,1.0619639960878848,-0.8895661214209075,-0.15313196696752268,0.7021789811451317,0.06401101317466913,-0.4524236871764751
2001-09-17,1.0010731467047884,-0.0827400160041806,1.0714363434324337,-0.8775786827858633,-0.17292816030026303,0.6974756762381153,0.08614415902571002,-0.4463309019203012
2001-09-18,1.002069616329426,-0.06562021087690938,1.0807891981402624,-0.86549337189066,-0.19258622604599582,0.6922152604322833,0.1080088501143675,-0.43884816020973166
2001-09-19,1.0027724708902788,-0.04848117914630629,1.0900214286962533,-0.8533114657564728,-0.2120904251563822,0.6864018031775052,0.12953144789282872,-0.4299763425349759
2001-09-20,1.0031812654828915,-0.03132793114548974,1.0991319191553008,-0.8410342569872058,-0.2314251368213294,0.680039825757759,0.15063629887512114,-0.4197186479394646
2001-09-21,1.0032956397756039,-0.014165489499618543,1.1081195693769539,-0.8286630535331506,-0.2505748717343826,0.6731342978678799,0.1712455502970082,-0.40808085412606016
2001-09-22,1.003115318317952,0.0030011122459589978,1.1169832952779752,-0.8161991784545822,-0.2695242849175902,0.6656906337895655,0.19127897133437838,-0.3950716230425384
2001-09-23,1.0026401109598602,0.020166831047455168,1.1257220291155603,-0.8036439696891092,-0.2882581879588475,0.6577146881519229,0.2106537835868945,-0.38070285673035953
2001-09-24,1.0018699132171784,0.037326615788443894,1.134334719693841,-0.7909987798133645,-0.3067615631610603,0.649212751250064,0.22928450585762428,-0.3649901088162192
2001-09-25,1.0008047065795307,0.05447540870796185,1.1428203325579724,-0.7782649757994502,-0.3250195758193354,0.6401915439522294,0.24708281961914075,-0.34795305742874916
2001-09-26,0.9994445587119507,0.07160814679662122,1.1511778503654868,-0.7654439387507782,-0.34301758712436214,0.6306582124566035,0.26395746323981817,-0.32961604551972684
2001-09-27,0.9977896237835825,0.08871976327715188,1.1594062730806596,-0.7525370636460142,-0.36074116693481856,0.6206203226723547,0.2798141654713711,-0.3100086949552974
2001-09-28,0.9958401427546931,0.10580518908770446,1.1675046182089581,-0.7395457590782464,-0.3781761053339848,0.6100858535274051,0.29455563085566544,-0.28916660016721124
2001-09-29,0.9935964436882463,0.12285935429408829,1.1754719210081446,-0.7264714470195377,-0.3953084248850022,0.5990631904929394,0.30808159301946597,-0.26713210700956147
2001-09-30,0.9910589413772185,0.13987718979111924,1.1833072347398879,-0.7133155625113797,-0.4121243930237028,0.5875611188459272,0.32028895556715276,-0.24395518093880536
2001-10-01,0.98822813852033,0.1568536283206126,1.1910096308905456,-0.7000795533905478,-0.42861053392092663,0.5755888164044656,0.3310720443625922,-0.21969436673976855
2001-10-02,0.9851046250249937,0.17378360646133398,1.1985781993880658,-0.6867648800086648,-0.4447536392747892,0.5631558454867517,0.34032299843417246,-0.1944178387651619
2001-10-03,0.9816890784851595,0.19066206594522098,1.2060120487784778,-0.6733730149655588,-0.4605407797980413,0.5502721449554815,0.34793233565434734,-0.1682045359754386
2001-10-04,0.9779822641866998,0.2074839551509695,1.2133103064439328,-0.6599054428098846,-0.4759593163670048,0.5369480220335794,0.35378972856210145,-0.1411453688712909
2001-10-05,0.9739850351806502,0.22424423064680346,1.2204721188279968,-0.646363659727465,-0.4909969107221025,0.5231941435325952,0.35778503481910734,-0.11334447724161943
2001-10-06,0.9696983323937756,0.24093785876232077,1.2274966516185701,-0.6327491732469311,-0.5056415357732822,0.5090215265868635,0.35980963060401305,-0.08492050458054755
2001-10-07,0.9651231845369349,0.2575598171205456,1.2343830899248935,-0.6190635019458628,-0.519881485814932,0.49444152932274765,0.35975809472885667,-0.05600784024136833
2001-10-08,0.9602607081836455,0.27410509617580187,1.24113063843061,-0.6053081751697756,-0.5337053865134095,0.4794658414612126,0.3575302913405207,-0.026757759403200205
2001-10-09,0.9551121078650284,0.29056870075242686,1.2477385216171921,-0.5914847326754848,-0.5471022044183874,0.4641064742107494,0.3530338920359884,0.0026606265473739384
2001-10-10,0.9496786756257003,0.30694565167328397,1.2542059839199986,-0.577594724328038,-0.5600612561439048,0.4483757498440689,0.34618736394628125,0.03205972934579065
2001-10-11,0.9439617911699958,0.32323098728062294,1.260532289890609,-0.5636397097828673,-0.5725722173129398,0.43228629121414613,0.3369234258373673,0.0612332915034328
2001-10-12,0.9379629219633904,0.3394197649658692,1.266716724320265,-0.5496212582056571,-0.5846251313084779,0.4158510111280798,0.3251929381410162,0.08995680820055282
2001-10-13,0.9316836225311498,0.3555070628602723,1.2727585924229878,-0.5355409479062545,-0.596210417419094,0.3990831011534254,0.310969141886975,0.11798874339727101
2001-10-14,0.9251255346363182,0.3714879813466194,1.2786572199791013,-0.5214003660107966,-0.6073188786857638,0.3819960202430407,0.2942520974853314,0.14507272148198366
2001-10-15,0.9182903872649222,0.3873576446080563,1.284411953470312,-0.5072011081330773,-0.6179417094692169,0.36460348322077746,0.275073099033415,0.17094085483771623
2001-10-16,0.9111799957873381,0.40311120231066055,1.290022160180235,-0.49294477809036175,-0.6280705028412316,0.3469194492445154,0.25349876161339696,0.19531831663530935
2001-10-17,0.903796262133839,0.41874383113192265,1.2954872283245178,-0.4786329875573143,-0.6376972572215694,0.3289581096594889,0.22963440867152274,0.2179291814028849
2001-10-18,0.8961411746173775,0.43425073633665506,1.3008065672088513,-0.46426735566079863,-0.6468143827785219,0.31073387581039214,0.20362634248485326,0.23850343241574803
2001-10-19,0.8882168070364097,0.44962715342439236,1.3059796073200454,-0.4498495086704351,-0.6554147075141056,0.29226136673793224,0.1756625818484547,0.2567848853367303
2001-10-20,0.8800253187342987,0.46486834969006946,1.311005800432024,-0.4353810796511352,-0.6634914831831197,0.2735553968640447,0.1459717075677089,0.2725396109743553
2001-10-21,0.8715689543387773,0.4799696258038159,1.3158846197052398,-0.42086370811269663,-0.6710383903243855,0.25463096315579953,0.11481959454939991,0.2855643029596179
2001-10-22,0.8628500424780824,0.4949263174242733,1.3206155597793723,-0.4062990396566489,-0.678049543136932,0.2355032323313913,0.08250399593690144,0.2956939379474475
2001-10-23,0.853870996324002,0.5097337967753128,1.3251981367876027,-0.39168872577068203,-0.6845194940054928,0.21618752796574364,0.04934718542110555,0.30280806505102126
2001-10-24,0.8446343130676525,0.5243874742412414,1.3296318884391407,-0.3770344234628406,-0.6904432378384553,0.19669931758195583,0.01568709421819666,0.306835156215515
2001-10-25,0.8351425733742295,0.5388827999644207,1.3339163741736066,-0.36233779472783845,-0.695816215454665,0.17705419937616715,-0.01813242911278577,0.3077546158974902
2001-10-26,0.8253984403221966,0.5532152653864428,1.33805117517074,-0.34760050629964484,-0.7006343168762574,0.1572678890125476,-0.051771497538126834,0.30559630419065553
2001-10-27,0.8154046581767772,0.5673804047794492,1.3420358943998574,-0.33282422930333694,-0.7048938842486677,0.13735620636081064,-0.08490346942188512,0.3004376965844014
2001-10-28,0.8051640530065054,0.5813737969679503,1.3458701566609887,-0.31801063890698056,-0.7085917145745086,0.11733506217400556,-0.11722300872123184,0.29239903576741755
2001-10-29,0.7946795314293063,0.5951910668707211,1.3495536086175197,-0.3031614139737886,-0.7117250613925281,0.09722044468717557,-0.1484524702052229,0.2816370007668062
2001-10-30,0.7839540798343371,0.6088278870818932,1.3530859189286724,-0.28827823668058583,-0.7142916364946232,0.07702840611770556,-0.17834638106157807,0.26833750275431417
2001-10-31,0.772990764757438,0.6222799790570243,1.3564667782625208,-0.2733627921719601,-0.7162896111824963,0.05677504926818906,-0.2066940027910866,0.25270819963407454
2001-11-01,0.7617927313651608,0.6355431149130647,1.3596958991725574,-0.2584167682556297,-0.7177176173959897,0.03647651411054575,-0.23332013080546174,0.23497124266085323
2001-11-02,0.7503632022440487,0.6486131191102357,1.3627730161797325,-0.24344185503141885,-0.7185747476889863,0.01614896426434845,-0.2580844113116674,0.2153566465440802
2001-11-03,0.7387054768622642,0.6614858698935077,1.365697885772117,-0.22843974454481067,-0.7188605555158446,-0.004191426380222603,-0.28087951310175074,0.1940965332607136
2001-11-04,0.7268229307926664,0.6741573007706997,1.3684702863963698,-0.21341213044186982,-0.7185750547443702,-0.024528487073321063,-0.30162849890756877,0.1714203737067855
